id,.bss,.comment,.data,.dynamic,.dynstr,.dynsym,.eh_frame,.eh_frame_hdr,.fini,.fini_array,.gnu.hash,.gnu.version,.gnu.version_r,.got,.init,.init_array,.input_size,.interp,.nice_value,.note.ABI-tag,.note.gnu.build-id,.plt,.plt.got,.rela.dyn,.rela.plt,.rodata,.shstrtab,.strtab,.symtab,.text,start_time,end_time,total_time
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,4550,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525358400800732,1525358401271490,470758
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4969,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525358401285818,1525358401853961,568143
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4744,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525358401867670,1525358402384279,516609
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1817,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525358402399135,1525358402470154,71019
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1751,28,12,32,36,64,8,192,72,21,254,598,1752,2423,1525358402484425,1525358402550451,66026
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,2184,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525358402565303,1525358402667548,102245
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,565,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525358402682988,1525358402692632,9644
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1090,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525358402705376,1525358402730917,25541
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4969,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525358402741983,1525358403311745,569762
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1790,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525358403327071,1525358403395590,68519
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1953,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525358403410345,1525358403491875,81530
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1090,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525358403506365,1525358403533389,27024
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4672,28,3,32,36,64,8,192,72,21,254,598,1752,2423,1525358403546311,1525358404045451,499140
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1965,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525358404061265,1525358404142773,81508
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3358,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525358404157443,1525358404405995,248552
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3243,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525358404421184,1525358404651656,230472
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,1903,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525358404666357,1525358404743901,77544
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4415,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525358404757560,1525358405199961,442401
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1524,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525358405215299,1525358405264215,48916
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,702,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525358405279324,1525358405293797,14473
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,3642,28,8,32,36,80,8,192,96,21,254,618,1776,2528,1525358405307340,1525358405601515,294175
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,710,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525358405615323,1525358405629589,14266
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1790,28,12,32,36,64,8,192,72,21,254,598,1752,2423,1525358405642562,1525358405712090,69528
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,2582,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525358405725733,1525358405867109,141376
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,3629,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525358405882821,1525358406174365,291544
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1461,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525358406188917,1525358406235990,47073
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,4687,28,1,32,36,80,8,192,96,21,254,618,1776,2528,1525358406250863,1525358406753116,502253
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,3700,28,1,32,36,80,8,192,96,21,254,618,1776,2528,1525358406767758,1525358407071388,303630
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2582,28,13,32,36,64,8,192,72,21,254,598,1752,2423,1525358407086741,1525358407231072,144331
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2430,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525358407247518,1525358407374579,127061
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1476,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525358407390030,1525358407436005,45975
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2312,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525358407449033,1525358407563244,114211
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1701,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525358407578736,1525358407640745,62009
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1606,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525358407655273,1525358407711347,56074
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,503,28,1,32,36,80,8,192,96,21,254,618,1776,2528,1525358407725983,1525358407733414,7431
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,4570,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525358407747239,1525358408222846,475607
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3642,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525358408237251,1525358408531358,294107
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3243,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525358408545588,1525358408775542,229954
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,815,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525358408789276,1525358408804846,15570
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3910,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525358408818745,1525358409160085,341340
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,785,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525358409174627,1525358409190817,16190
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4465,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525358409203899,1525358409657161,453262
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,2814,28,1,32,36,80,8,192,96,21,254,618,1776,2528,1525358409672428,1525358409843589,171161
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,1403,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525358409858575,1525358409900781,42206
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,1442,28,1,32,36,80,8,192,96,21,254,618,1776,2528,1525358409915314,1525358409960171,44857
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4810,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525358409973017,1525358410504278,531261
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,1887,28,1,32,36,80,8,192,96,21,254,618,1776,2528,1525358410518402,1525358410595198,76796
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,1334,28,7,32,36,80,8,192,96,21,254,618,1776,2528,1525358410610654,1525358410649872,39218
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1193,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525358410664201,1525358410696019,31818
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,2184,28,1,32,36,80,8,192,96,21,254,618,1776,2528,1525358410709439,1525358410809268,99829
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3458,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525358410823586,1525358411088476,264890
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,66503,28,1,32,36,96,8,192,120,20,254,629,1800,2758,1525358411105796,1525358411138187,32391
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,29797,28,0,32,36,96,8,192,120,20,254,629,1800,2758,1525358411154360,1525358411170103,15743
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,50995,28,0,32,36,96,8,192,120,20,254,629,1800,2758,1525358411186178,1525358411211268,25090
hs,297072,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,37125,28,0,32,36,80,8,192,96,20,254,609,1776,2669,1525358411228118,1525358411247510,19392
hs,360016,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,44993,28,0,32,36,80,8,192,96,20,254,609,1776,2669,1525358411262950,1525358411285564,22614
hs,359984,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,44989,28,16,32,36,80,8,192,96,20,254,609,1776,2669,1525358411301117,1525358411324048,22931
hs,679200,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,84891,28,1,32,36,80,8,192,96,20,254,609,1776,2669,1525358411340733,1525358411379715,38982
hs,542912,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,67854,28,1,32,36,80,8,192,96,20,254,609,1776,2669,1525358411396767,1525358411427623,30856
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,76417,28,0,32,36,96,8,192,120,20,254,629,1800,2758,1525358411445897,1525358411482604,36707
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,15129,28,1,32,36,96,8,192,120,20,254,629,1800,2758,1525358411498110,1525358411506575,8465
hs,336832,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,42094,28,0,32,36,80,8,192,96,20,254,609,1776,2669,1525358411522199,1525358411542271,20072
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,75658,28,0,32,36,96,8,192,120,20,254,629,1800,2758,1525358411558247,1525358411593459,35212
hs,170672,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,21326,28,0,32,36,80,8,192,96,20,254,609,1776,2669,1525358411608960,1525358411621041,12081
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,43187,28,16,32,36,96,8,192,120,20,254,629,1800,2758,1525358411635989,1525358411657139,21150
hs,140640,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,17569,28,1,32,36,80,8,192,96,20,254,609,1776,2669,1525358411671765,1525358411683263,11498
hs,605328,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,75658,28,1,32,36,80,8,192,96,20,254,609,1776,2669,1525358411699865,1525358411734387,34522
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,26197,28,0,32,36,96,8,192,120,20,254,629,1800,2758,1525358411749812,1525358411764126,14314
hs,623008,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,77865,28,0,32,36,80,8,192,96,20,254,609,1776,2669,1525358411783478,1525358411821579,38101
hs,437888,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,54728,28,0,32,36,80,8,192,96,20,254,609,1776,2669,1525358411837796,1525358411863760,25964
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,10645,28,13,32,36,96,8,192,120,20,254,629,1800,2758,1525358411879053,1525358411884365,5312
hs,451888,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,56475,28,1,32,36,80,8,192,96,20,254,609,1776,2669,1525358411900345,1525358411927538,27193
hs,355984,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,44489,28,0,32,36,80,8,192,96,20,254,609,1776,2669,1525358411943437,1525358411965738,22301
hs,88336,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,11031,28,0,32,36,80,8,192,96,20,254,609,1776,2669,1525358411979522,1525358411984540,5018
hs,675568,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,84435,28,1,32,36,80,8,192,96,20,254,609,1776,2669,1525358412001715,1525358412041579,39864
hs,286336,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,35782,28,1,32,36,80,8,192,96,20,254,609,1776,2669,1525358412056984,1525358412075532,18548
hs,376032,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,46994,28,16,32,36,80,8,192,96,20,254,609,1776,2669,1525358412091835,1525358412116092,24257
hs,209680,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,26199,28,1,32,36,80,8,192,96,20,254,609,1776,2669,1525358412131361,1525358412146361,15000
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,90621,28,0,32,36,96,8,192,120,20,254,629,1800,2758,1525358412164970,1525358412208428,43458
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,32494,28,0,32,36,96,8,192,120,20,254,629,1800,2758,1525358412224451,1525358412241166,16715
hs,327056,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,40874,28,16,32,36,80,8,192,96,20,254,609,1776,2669,1525358412257046,1525358412278005,20959
hs,309776,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,38711,28,0,32,36,80,8,192,96,20,254,609,1776,2669,1525358412292882,1525358412311934,19052
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,55877,28,1,32,36,96,8,192,120,20,254,629,1800,2758,1525358412329159,1525358412356163,27004
hs,200848,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,25095,28,1,32,36,80,8,192,96,20,254,609,1776,2669,1525358412371369,1525358412385807,14438
hs,478800,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,59842,28,1,32,36,80,8,192,96,20,254,609,1776,2669,1525358412402952,1525358412432460,29508
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,19122,28,0,32,36,96,8,192,120,20,254,629,1800,2758,1525358412446798,1525358412458013,11215
hs,582016,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,72741,28,1,32,36,80,8,192,96,20,254,609,1776,2669,1525358412476751,1525358412512561,35810
hs,23920,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,2982,28,9,32,36,80,8,192,96,20,254,609,1776,2669,1525358412527249,1525358412528786,1537
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,86210,28,1,32,36,96,8,192,120,20,254,629,1800,2758,1525358412545188,1525358412587552,42364
hs,632448,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,79046,28,1,32,36,80,8,192,96,20,254,609,1776,2669,1525358412605840,1525358412644764,38924
hs,88336,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,11031,28,1,32,36,80,8,192,96,20,254,609,1776,2669,1525358412659354,1525358412666948,7594
hs,613744,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,76710,28,1,32,36,80,8,192,96,20,254,609,1776,2669,1525358412682818,1525358412718570,35752
hs,715888,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,89476,28,1,32,36,80,8,192,96,20,254,609,1776,2669,1525358412738118,1525358412781831,43713
hs,23920,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,2982,28,0,32,36,80,8,192,96,20,254,609,1776,2669,1525358412797140,1525358412798399,1259
hs,519952,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,64985,28,0,32,36,80,8,192,96,20,254,609,1776,2669,1525358412813800,1525358412844919,31119
hs,59760,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,7460,28,6,32,36,80,8,192,96,20,254,609,1776,2669,1525358412859106,1525358412862317,3211
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,2643,28,0,32,36,96,8,192,120,20,254,629,1800,2758,1525358412875251,1525358412876335,1084
hs,116736,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,14583,28,1,32,36,80,8,192,96,20,254,609,1776,2669,1525358412890459,1525358412901392,10933
hs,419264,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,52398,28,0,32,36,80,8,192,96,20,254,609,1776,2669,1525358412916587,1525358412941859,25272
hs,26784,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,3340,28,0,32,36,80,8,192,96,20,254,609,1776,2669,1525358412957103,1525358412958802,1699
hs,327072,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,40874,28,0,32,36,80,8,192,96,20,254,609,1776,2669,1525358412973052,1525358412993510,20458
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,20428,28,0,32,36,96,8,192,120,20,254,629,1800,2758,1525358413006522,1525358413017407,10885
hs,631008,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,78867,28,0,32,36,80,8,192,96,20,254,609,1776,2669,1525358413033058,1525358413071444,38386
hs,655360,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,81912,28,0,32,36,80,8,192,96,20,254,609,1776,2669,1525358413089383,1525358413128454,39071
hs,29312,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,3653,28,0,32,36,80,8,192,96,20,254,609,1776,2669,1525358413143995,1525358413145673,1678
hs,537968,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,67238,28,0,32,36,80,8,192,96,20,254,609,1776,2669,1525358413161880,1525358413194420,32540
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,84576,28,0,32,36,96,8,192,120,20,254,629,1800,2758,1525358413212049,1525358413251343,39294
hs,437904,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,54728,28,1,32,36,80,8,192,96,20,254,609,1776,2669,1525358413267542,1525358413293907,26365
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,84435,28,0,32,36,96,8,192,120,20,254,629,1800,2758,1525358413312083,1525358413353390,41307
hs,622000,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,77740,28,0,32,36,80,8,192,96,20,254,609,1776,2669,1525358413371701,1525358413409141,37440
hs,296592,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,37063,28,1,32,36,80,8,192,96,20,254,609,1776,2669,1525358413424764,1525358413443136,18372
hs,360016,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,44993,28,16,32,36,80,8,192,96,20,254,609,1776,2669,1525358413458050,1525358413481067,23017
hs,405808,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,50718,28,0,32,36,80,8,192,96,20,254,609,1776,2669,1525358413498395,1525358413522409,24014
hs,725056,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,90621,28,1,32,36,80,8,192,96,20,254,609,1776,2669,1525358413540909,1525358413584423,43514
hs,408048,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,50995,28,1,32,36,80,8,192,96,20,254,609,1776,2669,1525358413600633,1525358413626607,25974
hs,406464,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,50799,28,16,32,36,80,8,192,96,20,254,609,1776,2669,1525358413642278,1525358413667997,25719
hs,72192,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,9013,28,0,32,36,80,8,192,96,20,254,609,1776,2669,1525358413683900,1525358413689119,5219
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,49803,28,0,32,36,96,8,192,120,20,254,629,1800,2758,1525358413707113,1525358413729368,22255
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,1538,28,0,32,36,96,8,192,120,20,254,629,1800,2758,1525358413742803,1525358413743531,728
hs,286320,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,35782,28,0,32,36,80,8,192,96,20,254,609,1776,2669,1525358413758569,1525358413776283,17714
hs,451872,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,56475,28,0,32,36,80,8,192,96,20,254,609,1776,2669,1525358413792662,1525358413820123,27461
hs,140624,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,17569,28,0,32,36,80,8,192,96,20,254,609,1776,2669,1525358413832992,1525358413844636,11644
hs,408128,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,51008,28,0,32,36,80,8,192,96,20,254,609,1776,2669,1525358413859591,1525358413883171,23580
hs,360000,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,44989,28,0,32,36,80,8,192,96,20,254,609,1776,2669,1525358413898250,1525358413920576,22326
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,43187,28,0,32,36,96,8,192,120,20,254,629,1800,2758,1525358413936417,1525358413959280,22863
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,98384,28,13,32,36,96,8,192,120,20,254,629,1800,2758,1525358413977608,1525358414022510,44902
hs,744272,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,93024,28,13,32,36,80,8,192,96,20,254,609,1776,2669,1525358414039666,1525358414084311,44645
hs,582000,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,72741,28,0,32,36,80,8,192,96,20,254,609,1776,2669,1525358414102737,1525358414137376,34639
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,50799,28,0,32,36,96,8,192,120,20,254,629,1800,2758,1525358414154297,1525358414179601,25304
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,65104,28,0,32,36,96,8,192,120,20,254,629,1800,2758,1525358414196968,1525358414228985,32017
hs,85232,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,10645,28,0,32,36,80,8,192,96,20,254,609,1776,2669,1525358414243983,1525358414250606,6623
hs,540448,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,67547,28,1,32,36,80,8,192,96,20,254,609,1776,2669,1525358414266191,1525358414298783,32592
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,65104,28,5,32,36,96,8,192,120,20,254,629,1800,2758,1525358414314796,1525358414347056,32260
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,52398,28,1,32,36,96,8,192,120,20,254,629,1800,2758,1525358414362287,1525358414387664,25377
hs,116736,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,14583,28,0,32,36,80,8,192,96,20,254,609,1776,2669,1525358414400986,1525358414409057,8071
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,28275,28,0,32,36,96,8,192,120,20,254,629,1800,2758,1525358414425621,1525358414439865,14244
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,37063,28,0,32,36,96,8,192,120,20,254,629,1800,2758,1525358414455508,1525358414475308,19800
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,84891,28,0,32,36,96,8,192,120,20,254,629,1800,2758,1525358414490662,1525358414531128,40466
hs,258672,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,32324,28,0,32,36,80,8,192,96,20,254,609,1776,2669,1525358414545711,1525358414562772,17061
hs,284288,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,35525,28,0,32,36,80,8,192,96,20,254,609,1776,2669,1525358414578969,1525358414599085,20116
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,87707,28,6,32,36,96,8,192,120,20,254,629,1800,2758,1525358414617670,1525358414659243,41573
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,1538,28,1,32,36,96,8,192,120,20,254,629,1800,2758,1525358414674507,1525358414675099,592
hs,540464,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,67547,28,0,32,36,80,8,192,96,20,254,609,1776,2669,1525358414691547,1525358414723671,32124
hs,240288,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,30028,28,0,32,36,80,8,192,96,20,254,609,1776,2669,1525358414738322,1525358414754996,16674
hs,408128,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,51008,28,1,32,36,80,8,192,96,20,254,609,1776,2669,1525358414771092,1525358414796623,25531
hs,623008,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,77865,28,1,32,36,80,8,192,96,20,254,609,1776,2669,1525358414814012,1525358414850589,36577
hs,497568,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,62185,28,0,32,36,80,8,192,96,20,254,609,1776,2669,1525358414867422,1525358414898342,30920
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,46994,28,0,32,36,96,8,192,120,20,254,629,1800,2758,1525358414913921,1525358414936847,22926
hs,240304,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,30028,28,1,32,36,80,8,192,96,20,254,609,1776,2669,1525358414952477,1525358414969521,17044
hs,730096,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,91252,28,0,32,36,80,8,192,96,20,254,609,1776,2669,1525358414987617,1525358415031007,43390
hs,532096,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,66503,28,0,32,36,80,8,192,96,20,254,609,1776,2669,1525358415048297,1525358415080131,31834
hs,268496,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,33552,28,1,32,36,80,8,192,96,20,254,609,1776,2669,1525358415094539,1525358415112444,17905
hs,209664,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,26199,28,0,32,36,80,8,192,96,20,254,609,1776,2669,1525358415128226,1525358415142880,14654
hs,676672,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,84576,28,1,32,36,80,8,192,96,20,254,609,1776,2669,1525358415160026,1525358415200677,40651
hs,478800,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,59842,28,0,32,36,80,8,192,96,20,254,609,1776,2669,1525358415218097,1525358415248648,30551
hs,56688,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,7077,28,0,32,36,80,8,192,96,20,254,609,1776,2669,1525358415263240,1525358415266908,3668
hs,238464,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,29797,28,1,32,36,80,8,192,96,20,254,609,1776,2669,1525358415282145,1525358415297592,15447
hs,661008,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,82615,28,0,32,36,80,8,192,96,20,254,609,1776,2669,1525358415314265,1525358415354263,39998
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,65330,28,5,32,36,96,8,192,120,20,254,629,1800,2758,1525358415370136,1525358415400550,30414
hs,344272,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,43023,28,16,32,36,80,8,192,96,20,254,609,1776,2669,1525358415416870,1525358415437845,20975
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,78867,28,1,32,36,96,8,192,120,20,254,629,1800,2758,1525358415454171,1525358415489505,35334
hs,270560,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,33809,28,0,32,36,80,8,192,96,20,254,609,1776,2669,1525358415504008,1525358415522244,18236
hs,389728,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,48705,28,16,32,36,80,8,192,96,20,254,609,1776,2669,1525358415537261,1525358415561557,24296
hs,698944,37,624,496,155,240,392,92,9,8,28,20,32,96,23,8,87359,28,0,32,36,80,8,192,96,20,254,609,1776,2669,1525358415577483,1525358415620389,42906
hs,64,37,632,496,162,264,392,92,9,8,28,22,32,104,23,8,19122,28,1,32,36,96,8,192,120,20,254,629,1800,2758,1525358415635679,1525358415645446,9767
