13221,bub.c,1,-1,fib.c,1,0,hs.c,12,-1,mat.c,1,1,ms.c,1,-1
13222,bub.c,1,-1,fib.c,1,0,hs.c,12,-1,mat.c,1,1,ms.c,3001,-1
13223,bub.c,1,-1,fib.c,1,0,hs.c,12,-1,mat.c,26,1,ms.c,1,-1
13224,bub.c,1,-1,fib.c,1,0,hs.c,12,-1,mat.c,26,1,ms.c,3001,-1
13225,bub.c,1,-1,fib.c,16,0,hs.c,10,-1,mat.c,1,1,ms.c,1,-1
13226,bub.c,1,-1,fib.c,16,0,hs.c,10,-1,mat.c,1,1,ms.c,3001,-1
13227,bub.c,1,-1,fib.c,16,0,hs.c,10,-1,mat.c,26,1,ms.c,1,-1
13228,bub.c,1,-1,fib.c,16,0,hs.c,10,-1,mat.c,26,1,ms.c,3001,-1
13229,bub.c,1,-1,fib.c,16,0,hs.c,12,-1,mat.c,1,1,ms.c,1,-1
13230,bub.c,1,-1,fib.c,16,0,hs.c,12,-1,mat.c,1,1,ms.c,3001,-1
13231,bub.c,1,-1,fib.c,16,0,hs.c,12,-1,mat.c,26,1,ms.c,1,-1
13232,bub.c,1,-1,fib.c,16,0,hs.c,12,-1,mat.c,26,1,ms.c,3001,-1
13233,bub.c,4001,-1,fib.c,1,0,hs.c,10,-1,mat.c,1,1,ms.c,1,-1
13234,bub.c,4001,-1,fib.c,1,0,hs.c,10,-1,mat.c,1,1,ms.c,3001,-1
13235,bub.c,4001,-1,fib.c,1,0,hs.c,10,-1,mat.c,26,1,ms.c,1,-1
13236,bub.c,4001,-1,fib.c,1,0,hs.c,10,-1,mat.c,26,1,ms.c,3001,-1
13237,bub.c,4001,-1,fib.c,1,0,hs.c,12,-1,mat.c,1,1,ms.c,1,-1
13238,bub.c,4001,-1,fib.c,1,0,hs.c,12,-1,mat.c,1,1,ms.c,3001,-1
13239,bub.c,4001,-1,fib.c,1,0,hs.c,12,-1,mat.c,26,1,ms.c,1,-1
13240,bub.c,4001,-1,fib.c,1,0,hs.c,12,-1,mat.c,26,1,ms.c,3001,-1
13241,bub.c,4001,-1,fib.c,16,0,hs.c,10,-1,mat.c,1,1,ms.c,1,-1
13242,bub.c,4001,-1,fib.c,16,0,hs.c,10,-1,mat.c,1,1,ms.c,3001,-1
13243,bub.c,4001,-1,fib.c,16,0,hs.c,10,-1,mat.c,26,1,ms.c,1,-1
13244,bub.c,4001,-1,fib.c,16,0,hs.c,10,-1,mat.c,26,1,ms.c,3001,-1
13245,bub.c,4001,-1,fib.c,16,0,hs.c,12,-1,mat.c,1,1,ms.c,1,-1
13246,bub.c,4001,-1,fib.c,16,0,hs.c,12,-1,mat.c,1,1,ms.c,3001,-1
13247,bub.c,4001,-1,fib.c,16,0,hs.c,12,-1,mat.c,26,1,ms.c,1,-1
13248,bub.c,4001,-1,fib.c,16,0,hs.c,12,-1,mat.c,26,1,ms.c,3001,-1
13249,bub.c,1,-1,fib.c,1,0,hs.c,10,-1,mat.c,1,1,ms.c,1,0
13250,bub.c,1,-1,fib.c,1,0,hs.c,10,-1,mat.c,1,1,ms.c,3001,0
13251,bub.c,1,-1,fib.c,1,0,hs.c,10,-1,mat.c,26,1,ms.c,1,0
13252,bub.c,1,-1,fib.c,1,0,hs.c,10,-1,mat.c,26,1,ms.c,3001,0
13253,bub.c,1,-1,fib.c,1,0,hs.c,12,-1,mat.c,1,1,ms.c,1,0
13254,bub.c,1,-1,fib.c,1,0,hs.c,12,-1,mat.c,1,1,ms.c,3001,0
13255,bub.c,1,-1,fib.c,1,0,hs.c,12,-1,mat.c,26,1,ms.c,1,0
13256,bub.c,1,-1,fib.c,1,0,hs.c,12,-1,mat.c,26,1,ms.c,3001,0
13257,bub.c,1,-1,fib.c,16,0,hs.c,10,-1,mat.c,1,1,ms.c,1,0
13258,bub.c,1,-1,fib.c,16,0,hs.c,10,-1,mat.c,1,1,ms.c,3001,0
13259,bub.c,1,-1,fib.c,16,0,hs.c,10,-1,mat.c,26,1,ms.c,1,0
13260,bub.c,1,-1,fib.c,16,0,hs.c,10,-1,mat.c,26,1,ms.c,3001,0
13261,bub.c,1,-1,fib.c,16,0,hs.c,12,-1,mat.c,1,1,ms.c,1,0
13262,bub.c,1,-1,fib.c,16,0,hs.c,12,-1,mat.c,1,1,ms.c,3001,0
13263,bub.c,1,-1,fib.c,16,0,hs.c,12,-1,mat.c,26,1,ms.c,1,0
13264,bub.c,1,-1,fib.c,16,0,hs.c,12,-1,mat.c,26,1,ms.c,3001,0
13265,bub.c,4001,-1,fib.c,1,0,hs.c,10,-1,mat.c,1,1,ms.c,1,0
13266,bub.c,4001,-1,fib.c,1,0,hs.c,10,-1,mat.c,1,1,ms.c,3001,0
13267,bub.c,4001,-1,fib.c,1,0,hs.c,10,-1,mat.c,26,1,ms.c,1,0
13268,bub.c,4001,-1,fib.c,1,0,hs.c,10,-1,mat.c,26,1,ms.c,3001,0
13269,bub.c,4001,-1,fib.c,1,0,hs.c,12,-1,mat.c,1,1,ms.c,1,0
13270,bub.c,4001,-1,fib.c,1,0,hs.c,12,-1,mat.c,1,1,ms.c,3001,0
13271,bub.c,4001,-1,fib.c,1,0,hs.c,12,-1,mat.c,26,1,ms.c,1,0
13272,bub.c,4001,-1,fib.c,1,0,hs.c,12,-1,mat.c,26,1,ms.c,3001,0
13273,bub.c,4001,-1,fib.c,16,0,hs.c,10,-1,mat.c,1,1,ms.c,1,0
13274,bub.c,4001,-1,fib.c,16,0,hs.c,10,-1,mat.c,1,1,ms.c,3001,0
13275,bub.c,4001,-1,fib.c,16,0,hs.c,10,-1,mat.c,26,1,ms.c,1,0
13276,bub.c,4001,-1,fib.c,16,0,hs.c,10,-1,mat.c,26,1,ms.c,3001,0
13277,bub.c,4001,-1,fib.c,16,0,hs.c,12,-1,mat.c,1,1,ms.c,1,0
13278,bub.c,4001,-1,fib.c,16,0,hs.c,12,-1,mat.c,1,1,ms.c,3001,0
13279,bub.c,4001,-1,fib.c,16,0,hs.c,12,-1,mat.c,26,1,ms.c,1,0
13280,bub.c,4001,-1,fib.c,16,0,hs.c,12,-1,mat.c,26,1,ms.c,3001,0
13281,bub.c,1,-1,fib.c,1,0,hs.c,10,-1,mat.c,1,1,ms.c,1,1
13282,bub.c,1,-1,fib.c,1,0,hs.c,10,-1,mat.c,1,1,ms.c,3001,1
13283,bub.c,1,-1,fib.c,1,0,hs.c,10,-1,mat.c,26,1,ms.c,1,1
13284,bub.c,1,-1,fib.c,1,0,hs.c,10,-1,mat.c,26,1,ms.c,3001,1
13285,bub.c,1,-1,fib.c,1,0,hs.c,12,-1,mat.c,1,1,ms.c,1,1
13286,bub.c,1,-1,fib.c,1,0,hs.c,12,-1,mat.c,1,1,ms.c,3001,1
13287,bub.c,1,-1,fib.c,1,0,hs.c,12,-1,mat.c,26,1,ms.c,1,1
13288,bub.c,1,-1,fib.c,1,0,hs.c,12,-1,mat.c,26,1,ms.c,3001,1
13289,bub.c,1,-1,fib.c,16,0,hs.c,10,-1,mat.c,1,1,ms.c,1,1
13290,bub.c,1,-1,fib.c,16,0,hs.c,10,-1,mat.c,1,1,ms.c,3001,1
13291,bub.c,1,-1,fib.c,16,0,hs.c,10,-1,mat.c,26,1,ms.c,1,1
13292,bub.c,1,-1,fib.c,16,0,hs.c,10,-1,mat.c,26,1,ms.c,3001,1
13293,bub.c,1,-1,fib.c,16,0,hs.c,12,-1,mat.c,1,1,ms.c,1,1
13294,bub.c,1,-1,fib.c,16,0,hs.c,12,-1,mat.c,1,1,ms.c,3001,1
13295,bub.c,1,-1,fib.c,16,0,hs.c,12,-1,mat.c,26,1,ms.c,1,1
13296,bub.c,1,-1,fib.c,16,0,hs.c,12,-1,mat.c,26,1,ms.c,3001,1
13297,bub.c,4001,-1,fib.c,1,0,hs.c,10,-1,mat.c,1,1,ms.c,1,1
13298,bub.c,4001,-1,fib.c,1,0,hs.c,10,-1,mat.c,1,1,ms.c,3001,1
13299,bub.c,4001,-1,fib.c,1,0,hs.c,10,-1,mat.c,26,1,ms.c,1,1
13300,bub.c,4001,-1,fib.c,1,0,hs.c,10,-1,mat.c,26,1,ms.c,3001,1
13301,bub.c,4001,-1,fib.c,1,0,hs.c,12,-1,mat.c,1,1,ms.c,1,1
13302,bub.c,4001,-1,fib.c,1,0,hs.c,12,-1,mat.c,1,1,ms.c,3001,1
13303,bub.c,4001,-1,fib.c,1,0,hs.c,12,-1,mat.c,26,1,ms.c,1,1
13304,bub.c,4001,-1,fib.c,1,0,hs.c,12,-1,mat.c,26,1,ms.c,3001,1
13305,bub.c,4001,-1,fib.c,16,0,hs.c,10,-1,mat.c,1,1,ms.c,1,1
13306,bub.c,4001,-1,fib.c,16,0,hs.c,10,-1,mat.c,1,1,ms.c,3001,1
13307,bub.c,4001,-1,fib.c,16,0,hs.c,10,-1,mat.c,26,1,ms.c,1,1
13308,bub.c,4001,-1,fib.c,16,0,hs.c,10,-1,mat.c,26,1,ms.c,3001,1
13309,bub.c,4001,-1,fib.c,16,0,hs.c,12,-1,mat.c,1,1,ms.c,1,1
13310,bub.c,4001,-1,fib.c,16,0,hs.c,12,-1,mat.c,1,1,ms.c,3001,1
13311,bub.c,4001,-1,fib.c,16,0,hs.c,12,-1,mat.c,26,1,ms.c,1,1
13312,bub.c,4001,-1,fib.c,16,0,hs.c,12,-1,mat.c,26,1,ms.c,3001,1
13313,bub.c,1,-1,fib.c,1,0,hs.c,10,0,mat.c,1,-2,ms.c,1,-2
13314,bub.c,1,-1,fib.c,1,0,hs.c,10,0,mat.c,1,-2,ms.c,3001,-2
13315,bub.c,1,-1,fib.c,1,0,hs.c,10,0,mat.c,26,-2,ms.c,1,-2
13316,bub.c,1,-1,fib.c,1,0,hs.c,10,0,mat.c,26,-2,ms.c,3001,-2
13317,bub.c,1,-1,fib.c,1,0,hs.c,12,0,mat.c,1,-2,ms.c,1,-2
13318,bub.c,1,-1,fib.c,1,0,hs.c,12,0,mat.c,1,-2,ms.c,3001,-2
13319,bub.c,1,-1,fib.c,1,0,hs.c,12,0,mat.c,26,-2,ms.c,1,-2
13320,bub.c,1,-1,fib.c,1,0,hs.c,12,0,mat.c,26,-2,ms.c,3001,-2
13321,bub.c,1,-1,fib.c,16,0,hs.c,10,0,mat.c,1,-2,ms.c,1,-2
13322,bub.c,1,-1,fib.c,16,0,hs.c,10,0,mat.c,1,-2,ms.c,3001,-2
13323,bub.c,1,-1,fib.c,16,0,hs.c,10,0,mat.c,26,-2,ms.c,1,-2
13324,bub.c,1,-1,fib.c,16,0,hs.c,10,0,mat.c,26,-2,ms.c,3001,-2
13325,bub.c,1,-1,fib.c,16,0,hs.c,12,0,mat.c,1,-2,ms.c,1,-2
13326,bub.c,1,-1,fib.c,16,0,hs.c,12,0,mat.c,1,-2,ms.c,3001,-2
13327,bub.c,1,-1,fib.c,16,0,hs.c,12,0,mat.c,26,-2,ms.c,1,-2
13328,bub.c,1,-1,fib.c,16,0,hs.c,12,0,mat.c,26,-2,ms.c,3001,-2
13329,bub.c,4001,-1,fib.c,1,0,hs.c,10,0,mat.c,1,-2,ms.c,1,-2
13330,bub.c,4001,-1,fib.c,1,0,hs.c,10,0,mat.c,1,-2,ms.c,3001,-2
13331,bub.c,4001,-1,fib.c,1,0,hs.c,10,0,mat.c,26,-2,ms.c,1,-2
13332,bub.c,4001,-1,fib.c,1,0,hs.c,10,0,mat.c,26,-2,ms.c,3001,-2
13333,bub.c,4001,-1,fib.c,1,0,hs.c,12,0,mat.c,1,-2,ms.c,1,-2
13334,bub.c,4001,-1,fib.c,1,0,hs.c,12,0,mat.c,1,-2,ms.c,3001,-2
13335,bub.c,4001,-1,fib.c,1,0,hs.c,12,0,mat.c,26,-2,ms.c,1,-2
13336,bub.c,4001,-1,fib.c,1,0,hs.c,12,0,mat.c,26,-2,ms.c,3001,-2
13337,bub.c,4001,-1,fib.c,16,0,hs.c,10,0,mat.c,1,-2,ms.c,1,-2
13338,bub.c,4001,-1,fib.c,16,0,hs.c,10,0,mat.c,1,-2,ms.c,3001,-2
13339,bub.c,4001,-1,fib.c,16,0,hs.c,10,0,mat.c,26,-2,ms.c,1,-2
13340,bub.c,4001,-1,fib.c,16,0,hs.c,10,0,mat.c,26,-2,ms.c,3001,-2
13341,bub.c,4001,-1,fib.c,16,0,hs.c,12,0,mat.c,1,-2,ms.c,1,-2
13342,bub.c,4001,-1,fib.c,16,0,hs.c,12,0,mat.c,1,-2,ms.c,3001,-2
13343,bub.c,4001,-1,fib.c,16,0,hs.c,12,0,mat.c,26,-2,ms.c,1,-2
13344,bub.c,4001,-1,fib.c,16,0,hs.c,12,0,mat.c,26,-2,ms.c,3001,-2
13345,bub.c,1,-1,fib.c,1,0,hs.c,10,0,mat.c,1,-2,ms.c,1,-1
13346,bub.c,1,-1,fib.c,1,0,hs.c,10,0,mat.c,1,-2,ms.c,3001,-1
13347,bub.c,1,-1,fib.c,1,0,hs.c,10,0,mat.c,26,-2,ms.c,1,-1
13348,bub.c,1,-1,fib.c,1,0,hs.c,10,0,mat.c,26,-2,ms.c,3001,-1
13349,bub.c,1,-1,fib.c,1,0,hs.c,12,0,mat.c,1,-2,ms.c,1,-1
13350,bub.c,1,-1,fib.c,1,0,hs.c,12,0,mat.c,1,-2,ms.c,3001,-1
13351,bub.c,1,-1,fib.c,1,0,hs.c,12,0,mat.c,26,-2,ms.c,1,-1
13352,bub.c,1,-1,fib.c,1,0,hs.c,12,0,mat.c,26,-2,ms.c,3001,-1
13353,bub.c,1,-1,fib.c,16,0,hs.c,10,0,mat.c,1,-2,ms.c,1,-1
13354,bub.c,1,-1,fib.c,16,0,hs.c,10,0,mat.c,1,-2,ms.c,3001,-1
13355,bub.c,1,-1,fib.c,16,0,hs.c,10,0,mat.c,26,-2,ms.c,1,-1
13356,bub.c,1,-1,fib.c,16,0,hs.c,10,0,mat.c,26,-2,ms.c,3001,-1
13357,bub.c,1,-1,fib.c,16,0,hs.c,12,0,mat.c,1,-2,ms.c,1,-1
13358,bub.c,1,-1,fib.c,16,0,hs.c,12,0,mat.c,1,-2,ms.c,3001,-1
13359,bub.c,1,-1,fib.c,16,0,hs.c,12,0,mat.c,26,-2,ms.c,1,-1
13360,bub.c,1,-1,fib.c,16,0,hs.c,12,0,mat.c,26,-2,ms.c,3001,-1
13361,bub.c,4001,-1,fib.c,1,0,hs.c,10,0,mat.c,1,-2,ms.c,1,-1
13362,bub.c,4001,-1,fib.c,1,0,hs.c,10,0,mat.c,1,-2,ms.c,3001,-1
13363,bub.c,4001,-1,fib.c,1,0,hs.c,10,0,mat.c,26,-2,ms.c,1,-1
13364,bub.c,4001,-1,fib.c,1,0,hs.c,10,0,mat.c,26,-2,ms.c,3001,-1
13365,bub.c,4001,-1,fib.c,1,0,hs.c,12,0,mat.c,1,-2,ms.c,1,-1
13366,bub.c,4001,-1,fib.c,1,0,hs.c,12,0,mat.c,1,-2,ms.c,3001,-1
13367,bub.c,4001,-1,fib.c,1,0,hs.c,12,0,mat.c,26,-2,ms.c,1,-1
13368,bub.c,4001,-1,fib.c,1,0,hs.c,12,0,mat.c,26,-2,ms.c,3001,-1
13369,bub.c,4001,-1,fib.c,16,0,hs.c,10,0,mat.c,1,-2,ms.c,1,-1
13370,bub.c,4001,-1,fib.c,16,0,hs.c,10,0,mat.c,1,-2,ms.c,3001,-1
13371,bub.c,4001,-1,fib.c,16,0,hs.c,10,0,mat.c,26,-2,ms.c,1,-1
13372,bub.c,4001,-1,fib.c,16,0,hs.c,10,0,mat.c,26,-2,ms.c,3001,-1
13373,bub.c,4001,-1,fib.c,16,0,hs.c,12,0,mat.c,1,-2,ms.c,1,-1
13374,bub.c,4001,-1,fib.c,16,0,hs.c,12,0,mat.c,1,-2,ms.c,3001,-1
13375,bub.c,4001,-1,fib.c,16,0,hs.c,12,0,mat.c,26,-2,ms.c,1,-1
13376,bub.c,4001,-1,fib.c,16,0,hs.c,12,0,mat.c,26,-2,ms.c,3001,-1
13377,bub.c,1,-1,fib.c,1,0,hs.c,10,0,mat.c,1,-2,ms.c,1,0
13378,bub.c,1,-1,fib.c,1,0,hs.c,10,0,mat.c,1,-2,ms.c,3001,0
13379,bub.c,1,-1,fib.c,1,0,hs.c,10,0,mat.c,26,-2,ms.c,1,0
13380,bub.c,1,-1,fib.c,1,0,hs.c,10,0,mat.c,26,-2,ms.c,3001,0
13381,bub.c,1,-1,fib.c,1,0,hs.c,12,0,mat.c,1,-2,ms.c,1,0
13382,bub.c,1,-1,fib.c,1,0,hs.c,12,0,mat.c,1,-2,ms.c,3001,0
13383,bub.c,1,-1,fib.c,1,0,hs.c,12,0,mat.c,26,-2,ms.c,1,0
13384,bub.c,1,-1,fib.c,1,0,hs.c,12,0,mat.c,26,-2,ms.c,3001,0
13385,bub.c,1,-1,fib.c,16,0,hs.c,10,0,mat.c,1,-2,ms.c,1,0
13386,bub.c,1,-1,fib.c,16,0,hs.c,10,0,mat.c,1,-2,ms.c,3001,0
13387,bub.c,1,-1,fib.c,16,0,hs.c,10,0,mat.c,26,-2,ms.c,1,0
13388,bub.c,1,-1,fib.c,16,0,hs.c,10,0,mat.c,26,-2,ms.c,3001,0
13389,bub.c,1,-1,fib.c,16,0,hs.c,12,0,mat.c,1,-2,ms.c,1,0
13390,bub.c,1,-1,fib.c,16,0,hs.c,12,0,mat.c,1,-2,ms.c,3001,0
13391,bub.c,1,-1,fib.c,16,0,hs.c,12,0,mat.c,26,-2,ms.c,1,0
13392,bub.c,1,-1,fib.c,16,0,hs.c,12,0,mat.c,26,-2,ms.c,3001,0
13393,bub.c,4001,-1,fib.c,1,0,hs.c,10,0,mat.c,1,-2,ms.c,1,0
13394,bub.c,4001,-1,fib.c,1,0,hs.c,10,0,mat.c,1,-2,ms.c,3001,0
13395,bub.c,4001,-1,fib.c,1,0,hs.c,10,0,mat.c,26,-2,ms.c,1,0
13396,bub.c,4001,-1,fib.c,1,0,hs.c,10,0,mat.c,26,-2,ms.c,3001,0
13397,bub.c,4001,-1,fib.c,1,0,hs.c,12,0,mat.c,1,-2,ms.c,1,0
13398,bub.c,4001,-1,fib.c,1,0,hs.c,12,0,mat.c,1,-2,ms.c,3001,0
13399,bub.c,4001,-1,fib.c,1,0,hs.c,12,0,mat.c,26,-2,ms.c,1,0
13400,bub.c,4001,-1,fib.c,1,0,hs.c,12,0,mat.c,26,-2,ms.c,3001,0
13401,bub.c,4001,-1,fib.c,16,0,hs.c,10,0,mat.c,1,-2,ms.c,1,0
13402,bub.c,4001,-1,fib.c,16,0,hs.c,10,0,mat.c,1,-2,ms.c,3001,0
13403,bub.c,4001,-1,fib.c,16,0,hs.c,10,0,mat.c,26,-2,ms.c,1,0
13404,bub.c,4001,-1,fib.c,16,0,hs.c,10,0,mat.c,26,-2,ms.c,3001,0
13405,bub.c,4001,-1,fib.c,16,0,hs.c,12,0,mat.c,1,-2,ms.c,1,0
13406,bub.c,4001,-1,fib.c,16,0,hs.c,12,0,mat.c,1,-2,ms.c,3001,0
13407,bub.c,4001,-1,fib.c,16,0,hs.c,12,0,mat.c,26,-2,ms.c,1,0
13408,bub.c,4001,-1,fib.c,16,0,hs.c,12,0,mat.c,26,-2,ms.c,3001,0
13409,bub.c,1,-1,fib.c,1,0,hs.c,10,0,mat.c,1,-2,ms.c,1,1
13410,bub.c,1,-1,fib.c,1,0,hs.c,10,0,mat.c,1,-2,ms.c,3001,1
13411,bub.c,1,-1,fib.c,1,0,hs.c,10,0,mat.c,26,-2,ms.c,1,1
13412,bub.c,1,-1,fib.c,1,0,hs.c,10,0,mat.c,26,-2,ms.c,3001,1
13413,bub.c,1,-1,fib.c,1,0,hs.c,12,0,mat.c,1,-2,ms.c,1,1
13414,bub.c,1,-1,fib.c,1,0,hs.c,12,0,mat.c,1,-2,ms.c,3001,1
13415,bub.c,1,-1,fib.c,1,0,hs.c,12,0,mat.c,26,-2,ms.c,1,1
13416,bub.c,1,-1,fib.c,1,0,hs.c,12,0,mat.c,26,-2,ms.c,3001,1
13417,bub.c,1,-1,fib.c,16,0,hs.c,10,0,mat.c,1,-2,ms.c,1,1
13418,bub.c,1,-1,fib.c,16,0,hs.c,10,0,mat.c,1,-2,ms.c,3001,1
13419,bub.c,1,-1,fib.c,16,0,hs.c,10,0,mat.c,26,-2,ms.c,1,1
13420,bub.c,1,-1,fib.c,16,0,hs.c,10,0,mat.c,26,-2,ms.c,3001,1
13421,bub.c,1,-1,fib.c,16,0,hs.c,12,0,mat.c,1,-2,ms.c,1,1
13422,bub.c,1,-1,fib.c,16,0,hs.c,12,0,mat.c,1,-2,ms.c,3001,1
13423,bub.c,1,-1,fib.c,16,0,hs.c,12,0,mat.c,26,-2,ms.c,1,1
13424,bub.c,1,-1,fib.c,16,0,hs.c,12,0,mat.c,26,-2,ms.c,3001,1
13425,bub.c,4001,-1,fib.c,1,0,hs.c,10,0,mat.c,1,-2,ms.c,1,1
13426,bub.c,4001,-1,fib.c,1,0,hs.c,10,0,mat.c,1,-2,ms.c,3001,1
13427,bub.c,4001,-1,fib.c,1,0,hs.c,10,0,mat.c,26,-2,ms.c,1,1
13428,bub.c,4001,-1,fib.c,1,0,hs.c,10,0,mat.c,26,-2,ms.c,3001,1
13429,bub.c,4001,-1,fib.c,1,0,hs.c,12,0,mat.c,1,-2,ms.c,1,1
13430,bub.c,4001,-1,fib.c,1,0,hs.c,12,0,mat.c,1,-2,ms.c,3001,1
13431,bub.c,4001,-1,fib.c,1,0,hs.c,12,0,mat.c,26,-2,ms.c,1,1
13432,bub.c,4001,-1,fib.c,1,0,hs.c,12,0,mat.c,26,-2,ms.c,3001,1
13433,bub.c,4001,-1,fib.c,16,0,hs.c,10,0,mat.c,1,-2,ms.c,1,1
13434,bub.c,4001,-1,fib.c,16,0,hs.c,10,0,mat.c,1,-2,ms.c,3001,1
13435,bub.c,4001,-1,fib.c,16,0,hs.c,10,0,mat.c,26,-2,ms.c,1,1
13436,bub.c,4001,-1,fib.c,16,0,hs.c,10,0,mat.c,26,-2,ms.c,3001,1
13437,bub.c,4001,-1,fib.c,16,0,hs.c,12,0,mat.c,1,-2,ms.c,1,1
13438,bub.c,4001,-1,fib.c,16,0,hs.c,12,0,mat.c,1,-2,ms.c,3001,1
13439,bub.c,4001,-1,fib.c,16,0,hs.c,12,0,mat.c,26,-2,ms.c,1,1
13440,bub.c,4001,-1,fib.c,16,0,hs.c,12,0,mat.c,26,-2,ms.c,3001,1
13441,bub.c,1,-1,fib.c,1,0,hs.c,10,0,mat.c,1,-1,ms.c,1,-2
13442,bub.c,1,-1,fib.c,1,0,hs.c,10,0,mat.c,1,-1,ms.c,3001,-2
13443,bub.c,1,-1,fib.c,1,0,hs.c,10,0,mat.c,26,-1,ms.c,1,-2
13444,bub.c,1,-1,fib.c,1,0,hs.c,10,0,mat.c,26,-1,ms.c,3001,-2
13445,bub.c,1,-1,fib.c,1,0,hs.c,12,0,mat.c,1,-1,ms.c,1,-2
13446,bub.c,1,-1,fib.c,1,0,hs.c,12,0,mat.c,1,-1,ms.c,3001,-2
13447,bub.c,1,-1,fib.c,1,0,hs.c,12,0,mat.c,26,-1,ms.c,1,-2
13448,bub.c,1,-1,fib.c,1,0,hs.c,12,0,mat.c,26,-1,ms.c,3001,-2
13449,bub.c,1,-1,fib.c,16,0,hs.c,10,0,mat.c,1,-1,ms.c,1,-2
13450,bub.c,1,-1,fib.c,16,0,hs.c,10,0,mat.c,1,-1,ms.c,3001,-2
13451,bub.c,1,-1,fib.c,16,0,hs.c,10,0,mat.c,26,-1,ms.c,1,-2
13452,bub.c,1,-1,fib.c,16,0,hs.c,10,0,mat.c,26,-1,ms.c,3001,-2
13453,bub.c,1,-1,fib.c,16,0,hs.c,12,0,mat.c,1,-1,ms.c,1,-2
13454,bub.c,1,-1,fib.c,16,0,hs.c,12,0,mat.c,1,-1,ms.c,3001,-2
13455,bub.c,1,-1,fib.c,16,0,hs.c,12,0,mat.c,26,-1,ms.c,1,-2
13456,bub.c,1,-1,fib.c,16,0,hs.c,12,0,mat.c,26,-1,ms.c,3001,-2
13457,bub.c,4001,-1,fib.c,1,0,hs.c,10,0,mat.c,1,-1,ms.c,1,-2
13458,bub.c,4001,-1,fib.c,1,0,hs.c,10,0,mat.c,1,-1,ms.c,3001,-2
13459,bub.c,4001,-1,fib.c,1,0,hs.c,10,0,mat.c,26,-1,ms.c,1,-2
13460,bub.c,4001,-1,fib.c,1,0,hs.c,10,0,mat.c,26,-1,ms.c,3001,-2
13461,bub.c,4001,-1,fib.c,1,0,hs.c,12,0,mat.c,1,-1,ms.c,1,-2
13462,bub.c,4001,-1,fib.c,1,0,hs.c,12,0,mat.c,1,-1,ms.c,3001,-2
13463,bub.c,4001,-1,fib.c,1,0,hs.c,12,0,mat.c,26,-1,ms.c,1,-2
13464,bub.c,4001,-1,fib.c,1,0,hs.c,12,0,mat.c,26,-1,ms.c,3001,-2
13465,bub.c,4001,-1,fib.c,16,0,hs.c,10,0,mat.c,1,-1,ms.c,1,-2
13466,bub.c,4001,-1,fib.c,16,0,hs.c,10,0,mat.c,1,-1,ms.c,3001,-2
13467,bub.c,4001,-1,fib.c,16,0,hs.c,10,0,mat.c,26,-1,ms.c,1,-2
13468,bub.c,4001,-1,fib.c,16,0,hs.c,10,0,mat.c,26,-1,ms.c,3001,-2
13469,bub.c,4001,-1,fib.c,16,0,hs.c,12,0,mat.c,1,-1,ms.c,1,-2
13470,bub.c,4001,-1,fib.c,16,0,hs.c,12,0,mat.c,1,-1,ms.c,3001,-2
13471,bub.c,4001,-1,fib.c,16,0,hs.c,12,0,mat.c,26,-1,ms.c,1,-2
13472,bub.c,4001,-1,fib.c,16,0,hs.c,12,0,mat.c,26,-1,ms.c,3001,-2
13473,bub.c,1,-1,fib.c,1,0,hs.c,10,0,mat.c,1,-1,ms.c,1,-1
13474,bub.c,1,-1,fib.c,1,0,hs.c,10,0,mat.c,1,-1,ms.c,3001,-1
13475,bub.c,1,-1,fib.c,1,0,hs.c,10,0,mat.c,26,-1,ms.c,1,-1
13476,bub.c,1,-1,fib.c,1,0,hs.c,10,0,mat.c,26,-1,ms.c,3001,-1
13477,bub.c,1,-1,fib.c,1,0,hs.c,12,0,mat.c,1,-1,ms.c,1,-1
13478,bub.c,1,-1,fib.c,1,0,hs.c,12,0,mat.c,1,-1,ms.c,3001,-1
13479,bub.c,1,-1,fib.c,1,0,hs.c,12,0,mat.c,26,-1,ms.c,1,-1
13480,bub.c,1,-1,fib.c,1,0,hs.c,12,0,mat.c,26,-1,ms.c,3001,-1
13481,bub.c,1,-1,fib.c,16,0,hs.c,10,0,mat.c,1,-1,ms.c,1,-1
13482,bub.c,1,-1,fib.c,16,0,hs.c,10,0,mat.c,1,-1,ms.c,3001,-1
13483,bub.c,1,-1,fib.c,16,0,hs.c,10,0,mat.c,26,-1,ms.c,1,-1
13484,bub.c,1,-1,fib.c,16,0,hs.c,10,0,mat.c,26,-1,ms.c,3001,-1
13485,bub.c,1,-1,fib.c,16,0,hs.c,12,0,mat.c,1,-1,ms.c,1,-1
13486,bub.c,1,-1,fib.c,16,0,hs.c,12,0,mat.c,1,-1,ms.c,3001,-1
13487,bub.c,1,-1,fib.c,16,0,hs.c,12,0,mat.c,26,-1,ms.c,1,-1
13488,bub.c,1,-1,fib.c,16,0,hs.c,12,0,mat.c,26,-1,ms.c,3001,-1
13489,bub.c,4001,-1,fib.c,1,0,hs.c,10,0,mat.c,1,-1,ms.c,1,-1
13490,bub.c,4001,-1,fib.c,1,0,hs.c,10,0,mat.c,1,-1,ms.c,3001,-1
13491,bub.c,4001,-1,fib.c,1,0,hs.c,10,0,mat.c,26,-1,ms.c,1,-1
